smiles,logp,reward,episode
Cc1oc(C)c(C(=O)N[C@@H](C#N)CCC(P)(Cl)I)c1Br,4.2638200000000035,4.927085306122453,1358
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1csc(-c2cnccn2)n1,4.423600000000003,4.923600000000003,388
O=C(Nc1ccccc1OCBr)[C@H]1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1,4.311200000000004,4.923268965517245,1298
Cc1cc(C(=O)Nc2cc(C(=O)OC(Br)I)ccc2F)c(C)[nH]1,4.293240000000003,4.9232400000000025,1927
N#C[C@]1(NCCCI)CC[C@H](SC2CCCCC2)C1,4.281880000000004,4.921414883720934,1407
C=C(C)COc1ccc(-c2[nH]ncc2-c2ccc(OC)c(OC)c2)c(O)c1,4.421400000000004,4.921400000000004,609
Cc1ccc(CCCC(=O)N(Cc2cnn(C)c2)CC(Br)I)s1,4.297520000000003,4.920327017543863,3553
ClCC[C@H](C[NH2+]Cc1ccc(Cl)s1)CC(Br)I,4.256100000000003,4.9188906976744216,2268
CCC1(C(I)C(Br)(Br)Br)CCN(C(=O)CS)C1,4.187000000000002,4.9187073170731725,4000
O=C(CCCn1nc(-c2ccccc2)c2cc(Cl)ccc21)NC1CC1,4.415500000000003,4.915500000000003,325
Cc1cc(C(=O)Nc2cc(C)c(NC(=O)C(Br)(I)I)c(C)c2)c2c(=O)[nH]n(C)c2n1,4.296360000000003,4.914541818181821,2607
CC(C)(CI)CC(=O)Nc1ccc(Cl)c(C(=O)OCC2(C)COC2)c1,4.323100000000004,4.9140090909090945,3507
C[C@@H]1C[C@]1(O)c1ccccc1OCC(I)(I)I,4.251600000000002,4.909494736842107,3303
Cc1cc(C(Br)I)ccc1N[C@@H]1CC(=O)N(c2cccc(O)c2)C1=O,4.273120000000002,4.909483636363639,2561
Cn1c(COC(=O)c2cccc(OC(Cl)(I)I)c2F)nnc1C1CC1,4.287500000000003,4.908189655172417,2320
Cc1cc2nc([C@@H](C)O)n(Cc3ccccc3Cl)c2cc1C,4.408140000000003,4.908140000000003,2812
C[C@@H](CS(=O)(=O)CC(I)(I)I)N(C)C(=O)c1ccc(Br)cc1,4.2832000000000034,4.905151219512199,2665
O=C1N[C@]2(CCCCc3ccccc32)C(=O)N1CC(=O)N1c2ccccc2C[C@@H]1C(Br)I,4.274000000000004,4.90303225806452,4102
CCCC(CC(Br)C(Br)(Br)I)S(=O)(=O)Cc1nnc(C)n1C,4.239220000000004,4.898310909090913,1168
COc1ccc(CNc2ncnc3c2cnn3-c2cc(Cl)ccc2C)cc1,4.3980200000000025,4.8980200000000025,1230
O=C(NCc1cc(-c2ccc(OC(Br)I)cc2)on1)c1ccc([N+](=O)[O-])o1,4.265100000000002,4.892218644067799,2916
O=C(/C=C/c1cccc(Cl)c1)N[C@H](c1ccc2c(c1)OCCO2)C1CC1,4.391900000000003,4.891900000000003,526
O=C(c1ccsc1)N1CCC[NH+](Cc2ccc(OC(Br)Br)c3ccccc23)CC1,4.284500000000004,4.891057377049185,2094
C[C@@H]1CCC[NH+](Cn2nc(-c3ccccc3)n(CC(Br)(I)I)c2=S)C1,4.272090000000003,4.890271818181821,4488
C[C@@H]1C[C@H](C(Br)(Br)I)CCN1C(=O)NCC(=O)N1CCc2ccccc2C1,4.260000000000004,4.887272727272731,2711
Cc1nc2ccccc2c(=O)n1-c1ccc(C(=O)NCCOC(Br)(Br)I)cc1,4.276620000000004,4.885710909090913,1848
Cc1nc(NC(=O)[C@H](C)Sc2nnc3cc(C)c4ccccc4n23)sc1C,4.383560000000004,4.883560000000004,980
O=C(CN1CCN(Cc2ccccc2C(I)(I)I)C1=O)NCc1ccco1,4.2489000000000035,4.882828571428575,2640
C[C@@H](C(=O)N1CCC[C@H](N2CCNC2=O)C1)c1ccc(CC(Br)(I)I)cc1,4.267500000000004,4.881535087719302,1405
COC[C@H](CCC(I)(I)I)NC(=O)c1cc(C)c(C#CCCO)s1,4.274220000000004,4.881362857142861,4888
CC([C@H](C(=O)N(C)CC(=O)Nc1cccc(Cl)c1)N1CCCC1=O)C(Br)(I)I,4.282700000000003,4.881060655737707,4793
Cc1c(C[NH+]2CCC[C@H](n3cccn3)C2)c(C(I)(I)I)nn1Cc1ccccc1,4.271620000000002,4.879953333333336,1223
C[C@@H]1CC(C(=O)Nc2c(F)cccc2F)C[C@@H](C(Br)I)O1,4.243000000000002,4.879363636363639,4650
COC1(OC)CC[C@@]2(C)[C@@H](CC[C@@H]3[C@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]32)C1,4.379100000000004,4.879100000000004,57
CC1(CI)CN(C(=O)c2csc(-c3cccs3)n2)CCS1,4.254300000000003,4.876941509433966,2303
Cn1c(COC(=O)c2cccc(OC(Cl)(Br)I)c2F)nnc1C1CC1,4.2474000000000025,4.874518644067799,3524
Cc1cc(C(=O)Nc2cc(C)c(NC(=O)C(Br)(Br)I)c(C)c2)c2c(=O)[nH]n(C)c2n1,4.256260000000003,4.874441818181821,2953
C[C@@H](CC(Br)I)[C@@H](O)CNC(=O)N[C@@H](c1cc(F)ccc1F)C1CC1,4.258200000000003,4.874271428571432,3166
CCN(CC(Br)(I)I)C(=O)/C=C/c1ccc(C(=O)OC)cc1,4.253600000000003,4.872647619047623,2712
O=C(Nc1nnc([C@@H]2CCCO2)s1)c1ccc(-c2ccccc2)s1,4.370400000000003,4.870400000000003,1718
C[C@@H]1CCc2c(ccc3c4c(ccc23)C(=O)[C@@H](C)CC4)C1=O,4.369800000000004,4.869800000000004,875
C[C@@H]1CS/C(=N\c2cccnc2C(I)(I)I)N1,4.209300000000002,4.868390909090911,1885
O=[N+]([O-])c1c(Nc2ccc(Cl)cn2)ncnc1N1CCN(c2ccc(OCI)cc2)CC1,4.274700000000003,4.86636666666667,1466
COc1ccc(Nc2nc3ccc(C)cc3s2)cc1OC,4.365520000000003,4.865520000000003,801
CC[C@@H]1CC[C@](C#N)([C@H](O)c2c(C)cc(C)cc2C)C1,4.365340000000004,4.865340000000004,874
C[C@@H](CS(=O)(=O)CC(Br)(I)I)N(C)C(=O)c1ccc(Br)cc1,4.243100000000003,4.865051219512198,1567
Cc1ccc([C@H](C)NC(=O)Nc2cccc(C(=O)NCCl)c2C)cc1F,4.251340000000003,4.862451111111113,945
COc1ccc(Cl)cc1CSc1ccc(N)cc1F,4.362200000000002,4.862200000000002,139
COc1ccc(-c2nnc(-c3cc4ccccc4[nH]3)s2)cc1,4.362000000000002,4.862000000000002,2181
C[C@H]([NH2+]Cc1ccccc1)c1csc(C(Cl)(I)I)n1,4.1868000000000025,4.861218604651166,4358
C[C@H](NC(=O)NCc1ccc(-n2ccnc2C(I)(I)I)c(F)c1)[C@@H](C)CO,4.2428000000000035,4.85946666666667,2834
O=C1N[C@]2(CCCCc3ccccc32)C(=O)N1CC(=O)N1c2ccccc2C[C@@H]1C(Br)Br,4.233900000000003,4.856850819672134,1427
CC(P)c1cccc(NC(=O)c2cccn(Cc3ccccc3F)c2=O)c1,4.2241000000000035,4.855678947368425,81
Cc1ccc(NC(=O)N[C@H]2CCOc3c(Cl)cccc32)s1,4.355220000000002,4.855220000000002,680
INc1ccc2c(N[C@H](Cc3ccccc3)C3CC3)ncnc2n1,4.219900000000003,4.854515384615388,2252
Fc1ccc([C@H](NCc2cnc(-c3cccnc3)s2)[C@@H]2CCCO2)cc1,4.354100000000003,4.854100000000003,2371
C=CCN1C(=O)S/C(=C\c2ccc(OC(C)C)c(Cl)c2)C1=O,4.349500000000003,4.849500000000003,2497
COC[C@H](CCC(Br)(I)I)NC(=O)c1cc(C)c(C#CCCO)s1,4.234120000000004,4.848155087719302,1032
Cc1c(C(=O)OCC(=O)N(C)C2(C#N)CCCCC2)oc2ccc(Br)cc12,4.345400000000004,4.845400000000004,168
C[C@H](CC(Cl)(Cl)Cl)NC(=O)[C@H]1CSCN1C(=O)[C@H]1SCCc2sccc21,4.245000000000003,4.845000000000002,2879
CC(CCC[NH2+][C@H]1CCOC2(CCCCC2)C1)C(Cl)(Cl)Cl,4.218200000000003,4.843200000000003,2287
C[C@@H](C(=O)N1CCC[C@H](N2CCNC2=O)C1)c1ccc(CC(Br)(Br)I)cc1,4.227400000000004,4.841435087719302,1604
C[C@@H]1C[C@]1(O)c1ccccc1OCC(Br)(Br)I,4.171400000000002,4.838066666666669,2226
FC(F)Oc1c(C[NH+]2CCC[C@H](c3ncc[nH]3)C2)cccc1OC(Br)(I)I,4.228600000000002,4.837975000000002,3269
Cc1sc2nc(C[NH+]3CCCC[C@H](SCC(I)(I)I)C3)[nH]c(=O)c2c1C,4.230840000000003,4.83610315789474,3304
C[C@@H]1CS/C(=N\c2cccnc2C(Br)(I)I)N1,4.169200000000002,4.835866666666669,4756
O=[N+]([O-])c1c(Nc2ccc(Cl)cn2)ncnc1N1CCN(c2ccc(OCBr)cc2)CC1,4.234600000000003,4.832960655737708,1003
CC(NC(=O)[C@H](Cl)c1cccc(C2CC2)c1)C(P)(P)I,4.187600000000005,4.828904347826092,592
CC1CCN(S(=O)(=O)c2ccc3c(c2)[C@H]2C=CC[C@@H]2[C@H](c2cccnc2)N3)CC1,4.328700000000003,4.828700000000003,394
N#CC[C@@H](CC(Br)Br)Nc1c(F)cccc1F,4.164980000000002,4.827142162162164,3769
C[C@H](NC(=O)NCc1ccc(-n2ccnc2C(Br)(I)I)c(F)c1)[C@@H](C)CO,4.202700000000004,4.825650819672135,1679
C[C@@H](CS(=O)(=O)CC(Br)(Br)I)N(C)C(=O)c1ccc(Br)cc1,4.203000000000003,4.824951219512198,3017
C[C@H](N[C@@H](C(N)=O)c1ccccc1)c1cc(F)ccc1OC(Br)I,4.1952000000000025,4.82265098039216,1702
CC(C)c1nnc([N-]S(=O)(=O)/C=C/c2ccc(Cl)cc2)s1,4.320800000000003,4.820800000000003,1761
CN(C)C(=O)c1ccc2c(c1)nc(CN1CCN(C(=O)NC(C)(Br)C(I)(I)I)CC1)n2C,4.172200000000004,4.820637500000004,3150
CN(C)c1ccccc1[C@@H](OC(=O)[C@@H]1CCCN1C(=O)c1ccccn1)C(Br)I,4.192700000000004,4.813667741935488,1139
CC(C)[C@@H](NC(=O)N1CCC(OCc2ccc(F)cc2)CC1)c1ccccn1,4.308600000000004,4.808600000000004,244
Cc1c(C[NH+]2CCC[C@H](n3cccn3)C2)c(C(Br)(Br)I)nn1Cc1ccccc1,4.191420000000003,4.806174098360659,2793
COc1ccc(F)cc1C(=O)COC(=O)c1csc(-c2ccc(C)cc2)n1,4.305920000000004,4.805920000000004,44
O=C(Cc1ccc2c(c1)OCCO2)N(Cc1nc2ccccc2c(=O)[nH]1)C(I)(I)I,4.181900000000003,4.804850819672135,4318
Cc1cc(C(I)I)ccc1[C@H]1CN(c2ccc3nnc(C)n3n2)CCO1,4.187640000000004,4.803711428571432,4285
C[C@H](c1ccccc1Cl)N(C(=O)c1ccoc1)C1CC1,4.2988000000000035,4.7988000000000035,3548
CCOc1ccc([C@@H]2CCCN2C(=O)N[C@H](C)c2c(C)noc2C)cc1,4.297840000000003,4.797840000000003,2306
COc1ccccc1-c1nnc(SCc2nnnn2CCC(Cl)(I)I)o1,4.176700000000002,4.797389655172416,3461
C[C@@H]1CS/C(=N\c2cccnc2C(Br)(Br)I)N1,4.129100000000002,4.795766666666669,3836
Cc1cc(C(=O)COC(=O)c2cc(Cl)c3c(c2)OCCCO3)c(C)n1C1CC1,4.294240000000003,4.794240000000003,1788
CC(C)[C@H]1CCc2ccccc2N1C(=O)C(Br)I,4.146400000000003,4.792741463414638,4764
CCn1c(=O)n(CC(=O)Nc2c(C)noc2CC(Br)(Br)I)c2ccccc21,4.179120000000003,4.792327547169814,2651
Cc1cccc(C2=CCN(C(=O)c3csc(NCI)n3)CC2)c1,4.185420000000003,4.79068315789474,2885
O=C(CI)Nc1cc(NC(=O)c2ccc(Cl)s2)ccc1F,4.166400000000001,4.785965217391306,1246
C[C@H](NC(=O)NCc1ccc(-n2ccnc2C(Br)(Br)I)c(F)c1)[C@@H](C)CO,4.162600000000004,4.785550819672135,889
CCC(CC)(CC(Br)I)NC(=O)N[C@@H](C)CSC,4.142000000000003,4.784857142857146,3232
Cc1ccc(CNC(=O)N2CCC(C(=O)NCCCOC(Cl)(I)I)CC2)cc1,4.159620000000004,4.784620000000004,2037
O=c1cc(Cn2cc([N+](=O)[O-])ccc2=O)c2ccc(OC(Br)(I)I)cc2o1,4.166200000000002,4.78438181818182,4325
C[C@H]1C=[N+]2C(=N)/C(=C/c3ccc(OC(=O)c4ccc(F)cc4)c(Br)c3)C(=O)N=C2S1,4.282870000000003,4.782870000000003,474
COc1ccc(C[NH+]2CCC3=C(C2)[C@@H]([C@@H](C)CC(I)(I)I)N=N3)cc1Cn1cncn1,4.1971000000000025,4.782814285714288,3115
SCCCC[NH+]1CCC[C@@H](CCC(I)(I)I)CC1,4.120400000000003,4.782562162162165,4869
CN(C)C(=O)c1ccc2c(c1)nc(CN1CCN(C(=O)NC(C)(Br)C(Br)(I)I)CC1)n2C,4.132100000000004,4.780537500000004,4844
CN(C)C(=O)c1ccc2c(c1)nc(CN1CCN(C(=O)NC(C)(I)C(Br)(Br)I)CC1)n2C,4.132100000000004,4.780537500000004,1944
O=C(CSc1ccccn1)N[C@@H](c1ccc(F)cc1)c1cccs1,4.280100000000003,4.780100000000003,217
C[C@@H]1C[C@]1(O)c1ccccc1OCC(Br)(Br)Br,4.131300000000002,4.77994864864865,1979
CO[C@H](CNCc1cn(C)nc1-c1cccc(Cl)c1)c1cccs1,4.279300000000003,4.779300000000003,1080
Cc1c(C(Br)I)ccc2c1NC(=O)/C2=N\NC(=O)[C@H](C)Sc1ccccn1,4.171720000000002,4.778277377049182,2523
COc1ccc(CCC(Cl)=CBr)cc1OC,4.111500000000003,4.77816666666667,4189
COc1cc(NCc2cccc3c2OCO3)ccc1OCC(F)I,4.145400000000003,4.777475471698116,4761
Cc1ncc(C[NH+](C)Cc2csc([C@@H](C)OCC(I)(I)I)n2)s1,4.159320000000003,4.776967058823532,1315
Cc1cc(C(Br)I)ccc1[C@H]1CN(c2ccc3nnc(C)n3n2)CCO1,4.147540000000004,4.77685034482759,3635
Cc1oc(-c2ccccc2Cl)cc1C(=O)NCCc1ccccn1,4.275920000000004,4.775920000000004,2071
CC(C)[C@H](C[NH+](C)C)NCc1ccc(Br)c(C(I)(I)I)c1,4.1231000000000035,4.774262790697678,1833
CSc1ccc([C@@H](CC(=O)OCF)NC(=O)c2cc(F)ccc2C)cc1,4.187420000000003,4.773958461538465,566
CC[C@@H](NC(=O)N1CCC(OCc2ccccc2F)CC1)c1c(C)noc1C,4.272440000000004,4.772440000000004,510
CNC(=O)CC1CCN(c2cc(CC(Br)(I)I)nc3c(C)c(C)nn23)CC1,4.159840000000003,4.771908965517244,4017
C[C@@H](C(=O)Nc1cnn(C(Br)C(Br)(I)I)c1)n1cccn1,4.091500000000003,4.771500000000002,2776
C[C@H](C(=O)Nc1ccc(C(Br)C(Br)(I)I)cc1)S(=O)(=O)Cc1nncn1C,4.111800000000002,4.769694736842108,3555
Cc1sc2nc(C[NH+]3CCCC[C@H](SCC(Br)(Br)I)C3)[nH]c(=O)c2c1C,4.150640000000003,4.769284067796613,1365
COC[C@@H](CC(P)I)NC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,4.166520000000005,4.768214915254242,319
O=C(CBr)Nc1cc(NC(=O)c2ccc(Cl)s2)ccc1F,4.126300000000001,4.764597872340427,1795
Cc1cc(C)n(-c2ccncc2)c1C.O=CNC(=O)N(C=O)c1ccc(Cl)cc1,3.9663600000000026,4.763461449275365,466
O=C(c1ccc2[nH]cnc2c1)N1CCC(c2nn(C(I)(I)I)c(=O)n2C2CC2)CC1,4.148600000000004,4.76335409836066,1703
Cc1n[nH]c2ncc(C(=O)Nc3ccc(Nc4ccccc4)cc3)cc12,4.262220000000002,4.762220000000002,591
Cc1cccc(N(Cc2ccccc2)S(=O)(=O)c2ccccc2C#N)c1,4.2622000000000035,4.7622000000000035,328
CC[C@H](C(=O)OCC(Br)(I)I)c1nc(CC(F)(F)F)no1,4.129900000000002,4.760334782608697,4809
Nc1ncnc(OC(I)(I)I)c1CN1CCC(C(=O)N2CCc3ccccc32)CC1,4.155200000000004,4.760038709677423,3856
CCCSc1nnc(NC(=O)c2cc(-c3ccc(C)cc3)on2)s1,4.255920000000002,4.755920000000002,782
CN(C(=O)[C@H]1CCCN(C(=O)NC2CCCC2)C1)[C@H](c1ccccn1)C(I)I,4.141400000000003,4.749733333333336,3678
O=C(Nn1c(C(I)(I)I)nc2ccccc2c1=O)c1ccc([N+](=O)[O-])cc1,4.103900000000001,4.745409433962266,3844
O=c1cc(Cn2cc([N+](=O)[O-])ccc2=O)c2ccc(OC(Br)(Br)I)cc2o1,4.126100000000002,4.74428181818182,3013
CC(C)[C@H]1CCc2ccccc2N1C(=O)C(Br)Br,4.106300000000004,4.743800000000004,1507
Cc1cnc(NC(=O)c2ccn(COc3c(Cl)cccc3Cl)n2)s1,4.243620000000002,4.743620000000002,556
CC(C)(CNC(=O)N[C@H](CO)c1ccc(CC(I)I)cc1)c1ccncc1,4.130600000000003,4.7384431372549045,4389
C[NH+](CC1CCCCC1)C[C@@H]1[C@H](NC(Br)(Br)I)C(C)(C)OC1(C)C,4.079300000000003,4.738390909090912,1868
O=C(CNc1cc(Cl)ccc1[SH](P)C(P)(P)P)NCc1ccco1,4.048100000000006,4.737755172413799,1044
CCn1c(=O)n(CC(=O)Nc2c(C)noc2CC(Br)(Br)Br)c2ccccc21,4.139020000000003,4.737059215686277,1547
Cn1cc(S(=O)(=O)N2CCCC2)cc1C(=O)Nc1ccc(C(=O)OC(I)(I)I)cc1,4.135000000000003,4.736851851851855,1895
C[C@@H]1CCCCN1C(=O)[C@@H](C)NC(=O)N1CCC[C@H](COC(I)(I)I)C1,4.130400000000003,4.734173584905664,962
CC(C)[C@H](C[NH+](C)C)NCc1ccc(Br)c(C(Br)(I)I)c1,4.083000000000003,4.7341627906976775,4293
Cc1ccc(OCC(=O)Oc2ccc(C(=O)Nc3ccccc3)cc2)cc1,4.231720000000003,4.731720000000003,445
O=C(Cc1ccc2c(c1)OCCO2)N(Cc1nc2ccccc2c(=O)[nH]1)C(Br)(Br)I,4.101700000000003,4.730732258064519,4245
CCOc1ccc(-c2cc(C(=O)N3CCC3)c3ccccc3n2)cc1OC,4.155000000000004,4.730471698113211,15
COc1cc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nnnn32)ccc1OCc1ccc(C)cc1,4.227220000000003,4.727220000000003,1081
Cc1ccc(Nc2scc(-c3ccc(F)cc3)[n+]2CCN2CCOCC2)cc1,4.225920000000004,4.725920000000004,389
Cc1nn(C)c2sc(C(=O)N[C@H](C)c3ccc(OC(C)C)cc3)cc12,4.221420000000003,4.721420000000003,4156
O=C(NCC1CCN(c2cc[nH+]cc2)CC1)N[C@H](c1ccccc1CI)C1CC1,4.102600000000003,4.721244067796613,1352
NC(Cl)(I)OC(=O)c1ccc(-c2ccc(/C=N\Nc3ccc([N+](=O)[O-])cn3)o2)cc1,4.096400000000001,4.719476923076924,403
Cc1cc(NC(=O)CCCn2ccnn2)c(OC(Br)Br)cc1Cl,4.111020000000003,4.718162857142859,4183
COc1cc(OC(Cl)(I)I)cc([C@H]2CC[NH+](CCC(F)(F)F)C2)c1,4.118700000000003,4.716526086956525,4159
COc1ccccc1[C@@H]1CCN(C(=O)/C=C/c2cn(C)c3ccccc23)C1,4.216200000000003,4.716200000000003,199
CCN(CC(P)(I)I)c1ncc2c(n1)CC[C@@H](C(=O)NCc1ccccc1)C2,4.123100000000004,4.714766666666671,959
C[C@H](NC(=O)CSc1nnc(-c2ccc(Br)cc2)n1C)c1ccccc1,4.214100000000003,4.714100000000003,3886
CC(C)(CNC(=O)N[C@H](CO)c1ccc(CC(Br)I)cc1)c1ccncc1,4.090500000000002,4.713141509433965,1605
C[C@H](Nc1ncnc2sc(C(I)(I)I)cc12)C(C)(C)C[NH+](C)C,4.077700000000004,4.713116666666671,1972
CN(CC(=O)Nc1ccccc1Cl)C(=O)/C=C/c1cccc(Br)c1,4.212800000000003,4.712800000000003,1100
O=C(Nn1c(C(Br)(I)I)nc2ccccc2c1=O)c1ccc([N+](=O)[O-])cc1,4.063800000000001,4.711948148148149,3376
O=C1c2oc3ccccc3c(=O)c2[C@H](c2ccc(F)cc2)N1C[C@H](O)c1ccccc1,4.210900000000003,4.710900000000003,298
CC(=O)c1sc2ncn([C@@H](C)CC(Br)I)c(=O)c2c1C,4.076120000000003,4.708773061224493,3571
COc1ccc(C[NH+]2CCC3=C(C2)[C@@H]([C@@H](C)CC(Br)(Br)I)N=N3)cc1Cn1cncn1,4.116900000000003,4.708449295774651,2542
O=C(Nc1nnc([C@@H]2CCCO2)o1)c1cc2ccccc2cc1OCI,4.097900000000003,4.708069491525427,3364
O=C(CCCS(=O)(=O)C(Br)(I)I)NC[C@@H]1C[C@]12CCc1ccccc12,4.077900000000003,4.702900000000003,4496
Cc1nc(NC(=O)c2ccccc2)sc1Cc1ccc([N+](=O)[O-])cc1,4.2028200000000036,4.7028200000000036,799
O=C(NCc1noc(-c2ccc(OCI)cc2)n1)c1ccccc1Cl,4.091300000000002,4.702411111111113,2695
Cc1oc(-c2ccccc2)nc1CS(=O)(=O)Cc1nnnn1CCC(I)(I)I,4.100420000000003,4.700420000000003,4267
CCC1(CC(I)(I)I)C[C@@H]1C(=O)N1CCOc2ccc(C[NH+]3CCC(C(=O)OC)CC3)cc2C1,4.1407000000000025,4.700401492537316,2728
O=C(NCc1ccnc(OC2CCC2)c1)C(=O)N1CCc2c(C(I)I)cccc21,4.087000000000003,4.698940298507466,2063
CC(C)C[C@H](C)NC(=O)c1cc(S(N)(=O)=O)c(C(I)(I)I)cc1F,4.052800000000003,4.698633333333336,2794
Cc1ccc(COC(=O)[C@H]2CCCN(C(N)=O)C2)cc1OC(Br)(I)I,4.083920000000003,4.697955087719301,3645
Nc1ccc(N(CCCc2ccccc2)C(I)(I)I)[nH+]c1N,4.020600000000001,4.695018604651164,1763
CC(C)[C@H](C[NH+](C)C)NCc1ccc(Br)c(C(Br)(Br)I)c1,4.042900000000003,4.694062790697678,1029
CC([C@@H](C#N)OC(=O)CCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(Cl)(Cl)Cl,4.086180000000002,4.694023137254904,733
N#Cc1ccc(C(F)I)nc1N[C@H]1CCc2cc(N)ccc21,4.037980000000002,4.692525454545456,1995
CC(=O)Nc1ccc(C(C)=O)cc1OCc1ccc(Br)cc1,4.1891000000000025,4.6891000000000025,1276
COC[C@H](CSc1ccccc1Br)[NH2+]C(I)(I)I,4.0359000000000025,4.682241463414637,2617
C[NH+](CC1CCCCC1)C[C@@H]1[C@H](NC(Br)(Br)Br)C(C)(C)OC1(C)C,4.039200000000003,4.682057142857146,1822
O=C(NCC1CCN(c2cc[nH+]cc2)CC1)N[C@H](c1ccccc1CBr)C1CC1,4.0625000000000036,4.681144067796613,3212
O=C(Cc1ccc2c(c1)OCCO2)N(Cc1nc2ccccc2c(=O)[nH]1)C(Br)(Br)Br,4.061600000000003,4.678266666666669,921
CC(C)[C@@H]1CN(C(=O)c2ccc(OC(Br)I)nn2)c2ccccc2N1,4.065800000000003,4.674890909090912,2713
Cc1oc(-c2ccccc2)nc1CS(=O)(=O)Cc1nnnn1CCC(Br)(I)I,4.060320000000003,4.6743550877193005,3957
O=C(CCN1C(=O)CSc2ccccc21)Nc1cccc(C(F)(F)F)c1,4.172900000000003,4.672900000000003,2128
Cc1ccc([C@H](CC(S)I)NC(=O)C(=O)Nc2ccccc2-n2cccn2)cc1,4.057720000000003,4.671755087719301,1451
Cc1cnc(-n2ncc(C(=O)N(C)C[C@@H]3CCC[NH+](C)C3)c2COC(Br)(I)I)nc1-c1cccs1,4.088720000000004,4.669970000000004,4954
Cc1ccc(-c2nc(C[NH2+][C@H](C)CCC(Br)I)co2)cc1,4.038120000000003,4.668554782608698,3256
CC1(C(F)(Br)I)C[C@@H]2C[C@@](C)(CN2c2ncnc(NNC(=O)c3ccncc3)c2N)C1,4.049000000000001,4.6684029850746285,4760
C[C@@H]1CCCCN1C(=O)[C@@H](C)NC(=O)N1CCC[C@H](COC(Br)(Br)I)C1,4.050200000000003,4.668381818181821,2731
CCC1(CC(Br)(I)I)C[C@@H]1C(=O)N1CCOc2ccc(C[NH+]3CCC(C(=O)OC)CC3)cc2C1,4.100600000000003,4.666776470588238,3049
O=C(NCc1ccnc(OC2CCC2)c1)C(=O)N1CCc2c(C(Br)I)cccc21,4.0469000000000035,4.664547058823533,1912
O=C(Nc1cccn(CBr)c1=O)C1(c2ccc(Br)cc2)CCC1,4.023600000000003,4.663600000000002,536
O=C(CCCS(=O)(=O)C(Br)(Br)I)NC[C@@H]1C[C@]12CCc1ccccc12,4.037800000000003,4.662800000000003,1106
Nc1ccc(N(CCCc2ccccc2)C(Br)(I)I)[nH+]c1N,3.980500000000001,4.662318181818183,3113
O=C(NCc1noc(-c2ccc(OCBr)cc2)n1)c1ccccc1Cl,4.051200000000002,4.662311111111113,3611
BrC(Br)(Br)I.CC[NH+]1CCCN(C(=O)Nc2ccc(C)c(C(=O)N(C)C)c2)CC1,4.056620000000004,4.661883157894741,1894
CC(C)c1cc(C(=O)N[C@@H](C(=O)OC(Cl)I)c2ccc(F)c(F)c2)on1,4.047900000000002,4.659011111111113,498
Cc1ccc(COC(=O)[C@H]2CCCN(C(N)=O)C2)cc1OC(Br)(Br)I,4.043820000000003,4.657855087719301,3773
Nc1nc(SCc2nc3sc4c(c3c(=O)[nH]2)CC[C@@H](C(I)(I)I)C4)n[nH]1,4.0409000000000015,4.657566666666668,4984
COc1cccc(CN[C@@H](C(=O)OC(Br)I)c2cccc(C#N)c2)c1,4.0544800000000025,4.656331851851855,2249
O=C(CN(C1CCCCC1)S(=O)(=O)c1ccc(Cl)cc1)N1CCN(c2ccccc2F)CC1,4.1513000000000035,4.6513000000000035,183
Cn1ncc2c(N3CCN(C(=O)COc4ccccc4)CC3)nc(C(Br)C(S)(I)I)nc21,3.9805000000000024,4.649617647058826,2847
O=C(c1ccn(Cc2cccnc2OC(Br)I)c1)C1CC1,4.016400000000003,4.648475471698116,1422
COc1ccc(OC(C)(I)I)cc1-c1csc(=O)[nH]1,4.034500000000002,4.647000000000002,3217
Cc1cc(CI)cc(C2(C(=O)OCC(=O)N3CCO[C@@H]4CCCC[C@@H]43)CCC2)c1,4.064920000000003,4.643867368421056,1229
O=C(NC1CCOCC1)N[C@@H](c1ccc(OC(F)(F)I)cc1)C1CCOCC1,3.9966000000000035,4.643658823529416,4804
COC[C@H](CSc1ccccc1Br)[NH2+]C(Br)(I)I,3.995800000000002,4.642141463414636,2627
Cc1sc2nc(S[C@H](C(=O)NC3CC3)c3ccc(F)cc3)nc(N)c2c1C,4.141440000000002,4.641440000000002,1464
CS(=O)(=O)CCN(C(=O)N[C@H](c1ccc(F)cc1)[C@@H]1CCCO1)C(I)(I)I,4.018300000000003,4.6369440677966125,2506
C[C@H]1C(C(=O)OCBr)=NC2=C1C(=O)C[C@H](c1ccccc1Cl)C2,4.026900000000003,4.634743137254905,2964
CN(C(=O)CCCC(=O)Nc1cccc(-c2nc(C3CC3)n[nH]2)c1)C(Br)I,4.0298000000000025,4.6346387096774215,2362
Cc1oc(-c2ccccc2)nc1CS(=O)(=O)Cc1nnnn1CCC(Br)(Br)I,4.020220000000003,4.634255087719301,3378
OC[C@H](Cc1ccncc1Cl)c1ccc(CI)cc1,3.9886000000000017,4.631457142857145,3570
